날짜,시간,시가,고가,저가,종가,종가 단순 5,10,20,60,120,거래량,단순 5,20,60,120
2022-03-31,14:32:00,770,774,769,773,769.6,766.5,764.25,760.2167,766.4583,320228,146251.4,98543.9,134796.3,139411.9
2022-03-31,14:31:00,768,770,767,770,768.4,765.3,763.8,760.05,766.4917,83757,100391.2,85534.35,136619.2,137490.1
2022-03-31,14:30:00,767,768,766,768,767.4,764.5,763.45,760,766.5583,17073,103651.8,85340.9,135763.8,137809.8
2022-03-31,14:29:00,769,770,766,767,766.4,763.8,763.25,759.9833,766.6583,144606,107580.2,86906.95,136600.3,138735.7
2022-03-31,14:28:00,767,770,766,770,765.2,763.4,763,759.9667,766.725,165593,87565.8,83656.5,135582.7,138754.6
2022-03-31,14:27:00,765,767,764,767,763.4,762.4,762.6,759.8667,766.8,90927,58656.2,87448.5,136636.5,138993.2
2022-03-31,14:26:00,763,765,763,765,762.2,761.8,762.3,759.9167,766.8833,100060,43705.6,102182.8,136580.6,141698
2022-03-31,14:25:00,762,764,762,763,761.6,761.5,761.85,760,766.9583,36715,27134.2,99781.8,137169.9,144326.9
2022-03-31,14:24:00,761,763,760,761,761.2,761.5,761.45,760.15,767.0917,44534,40276.8,105081.9,136791.1,146433.7
2022-03-31,14:23:00,761,762,760,761,761.6,761.8,761.2,760.3,767.2333,21045,46362.4,107648.2,136555.2,148801.3
2022-03-31,14:22:00,762,762,760,761,761.4,762,760.7,760.45,767.4167,16174,67624,116120.7,136966.8,149580.2
2022-03-31,14:21:00,761,762,759,762,761.4,762.3,760.15,760.6667,767.625,17203,83467.6,125002.1,137124.9,150267
2022-03-31,14:20:00,763,765,759,761,761.4,762.4,759.7,760.8667,767.8,102428,99493.6,136041.1,137373,152844.9
2022-03-31,14:19:00,759,763,758,763,761.8,762.7,759.4,761.0833,767.9667,74962,123303.2,134696.1,136706.1,153995.9
2022-03-31,14:18:00,761,762,757,760,762,762.6,759.15,761.3167,768.15,127353,124731.8,135510.2,138131.4,155246.1
2022-03-31,14:17:00,762,763,760,761,762.6,762.8,759,761.55,768.4,95392,121644,133851.8,137191.7,155752.3
2022-03-31,14:16:00,763,763,761,762,763.2,762.8,758.55,761.7167,768.6667,97333,114573,135220.1,136022.9,156831.5
2022-03-31,14:15:00,764,764,762,763,763.4,762.2,758.15,761.85,768.9417,221476,111084,132993.2,136645.3,156657.4
2022-03-31,14:14:00,763,764,762,764,763.6,761.4,757.65,761.9333,769.2,82105,76467.6,126580.9,133741.4,156286.1
