날짜,시간,시가,고가,저가,종가,종가 단순 5,10,20,60,120,거래량,단순 5,20,60,120
2022-04-04,15:35:00,10050,10050,10050,10050,10040,10019,10005.5,10004.83,9965.667,70710,184042.6,106135.3,94050.73,90134.32
2022-04-04,15:30:00,10050,10050,10050,10050,10030,10007,10002.5,10002.33,9967.333,402489,185786.4,104591.6,93562.62,90725.7
2022-04-04,15:19:00,10050,10100,9990,10050,10018,9998,9999,9998.667,9969,286031,120099.2,86539.65,87213.35,89348.46
2022-04-04,15:18:00,10000,10050,10000,10050,10008,9991,9996,9995.333,9971.083,113998,67478.4,76408.65,82912.38,90576.74
2022-04-04,15:17:00,10000,10050,10000,10000,9998,9985,9996,9992.167,9972.333,46985,59160.2,71857.15,81280.83,91037.93
2022-04-04,15:16:00,9990,10050,9990,10000,9998,9979,9998.5,9990,9972.75,79429,103041.4,71054.2,80990.4,90756.63
2022-04-04,15:15:00,10050,10050,9990,9990,9984,9978,9998.5,9988.333,9973.167,74053,96055.6,68873.3,80490.12,90169.89
2022-04-04,15:14:00,10000,10050,10000,10000,9978,9977,9999,9986.833,9973.667,22927,87433.4,67299.4,80659.58,89692.91
2022-04-04,15:13:00,10000,10050,9990,10000,9974,9982,9999,9984,9974.5,72407,91755.6,68964.1,80818.28,89585.18
2022-04-04,15:12:00,9940,10050,9920,10000,9972,9987,9997.5,9981.167,9974.917,266391,110905.8,70986.4,80045.52,89268.88
2022-04-04,15:11:00,9960,9960,9930,9930,9960,9992,9997.5,9978.333,9975.333,44500,88232.4,59175.4,77956.35,87506.77
2022-04-04,15:10:00,9970,9980,9950,9960,9972,9998,10000.5,9976.5,9976.333,30942,84405.2,64296,78567.83,87252.99
2022-04-04,15:09:00,9990,9990,9960,9980,9976,10000,10002.5,9974.833,9977.083,44538,97414,68065.85,78414.7,87102.76
2022-04-04,15:08:00,9930,9990,9900,9990,9990,10001,10011,9972.833,9978.083,168158,91868.8,70254.4,77844.97,86896.22
2022-04-04,15:07:00,9990,9990,9920,9940,10002,10007,10016.5,9970.833,9978.583,153024,64201.8,65157.6,75381.35,85550.63
2022-04-04,15:06:00,9990,10000,9980,9990,10024,10018,10022,9969.5,9979.917,25364,49224.6,62294.7,73676.17,84460.3
2022-04-04,15:05:00,10000,10050,9980,9980,10024,10019,10025,9967.167,9980.833,95986,52119.2,62457.9,74001.93,84620.91
2022-04-04,15:04:00,10000,10050,10000,10050,10024,10021,10028.5,9965.667,9981.417,16812,41212,61336.6,72584.37,84316.88
2022-04-04,15:03:00,10050,10050,9990,10050,10012,10016,10033.5,9963.167,9982.25,29823,54531.8,63909.05,72719.93,85615.21
2022-04-04,15:02:00,9990,10050,9980,10050,10012,10008,10031,9960.333,9983.083,78138,53160.8,66628.2,73369.83,86185.68
2022-04-04,15:01:00,9980,9990,9960,9990,10012,10003,10031,9958,9983.5,39837,43718.4,66159.85,72541.75,87623.14
2022-04-04,15:00:00,9990,10000,9970,9980,10014,10003,10036.5,9956.667,9983.583,41450,42913.2,68557.9,73696.77,87930.49
2022-04-04,14:59:00,10000,10050,9980,9990,10018,10005,10045,9956.5,9983.75,83411,43138.2,81158.45,74602.4,87685.34
2022-04-04,14:58:00,10000,10050,10000,10050,10020,10021,10050.5,9955.333,9983.833,22968,37700.2,84443.35,73595.83,87934
2022-04-04,14:57:00,9990,10050,9990,10050,10004,10026,10055.5,9953.333,9984.25,30926,55677.2,101572.2,75201.85,88188.68
2022-04-04,14:56:00,10000,10050,9990,10000,9994,10026,10053,9951.5,9984.667,35811,55526.2,101910.6,76610.55,88311.83
2022-04-04,14:55:00,10000,10050,9990,10000,9992,10031,10053,9949.833,9985.5,42575,77746.4,103161.5,76470.12,88260.31
2022-04-04,14:54:00,9960,10050,9960,10000,9992,10036,10055.5,9947.833,9986.333,56221,90499.2,103538,76095.1,88073.5
2022-04-04,14:53:00,10000,10050,9960,9970,10022,10051,10055,9945.667,9987.167,112853,96916.8,102295.6,75465.23,87821.63
2022-04-04,14:52:00,10000,10050,9990,10000,10048,10054,10055,9944,9988.25,30171,87590.6,101461.5,73921.22,87277.48
2022-04-04,14:51:00,10050,10050,9960,9990,10058,10059,10055,9942,9989.083,146912,100709.6,105510.8,73889.78,87202.93
2022-04-04,14:50:00,10150,10150,10000,10000,10070,10070,10055.5,9940,9989.583,106339,77052.8,108639.1,72101.5,86470.58
2022-04-04,14:49:00,10050,10150,10050,10150,10080,10085,10055.5,9937.5,9990.417,88309,70497,117978.4,71027.58,85745.43
2022-04-04,14:48:00,10050,10100,10000,10100,10080,10080,10047.5,9933,9990.417,66222,66487.4,123403.7,70191.1,85156.47
2022-04-04,14:47:00,10100,10100,10000,10050,10060,10085,10037.5,9928.667,9990.417,95766,70084.2,123041.4,71716,85300.71
2022-04-04,14:46:00,10050,10100,10050,10050,10060,10080,10031,9925,9990.833,28628,64685.2,121205.3,71152.07,84763.53
2022-04-04,14:45:00,10100,10150,10050,10050,10070,10075,10020.5,9922,9991.667,73560,76519.2,120665.6,71252.12,85004.14
2022-04-04,14:44:00,10000,10150,10000,10150,10090,10075,10010.5,9919.167,9992.083,68261,120499.4,117689.1,70755.65,84591.66
2022-04-04,14:43:00,10050,10100,10000,10000,10080,10059,9995,9914.333,9991.25,84206,136669,116102.7,70872.2,85381.27
2022-04-04,14:42:00,10100,10150,10050,10050,10110,10056,9987.5,9912.5,9992.5,68771,192936.6,112433.5,70229.13,85118.98
2022-04-04,14:41:00,10150,10200,10100,10100,10100,10051,9978,9910,9993.333,87798,186721.4,109857.1,70571.67,84759.27
2022-04-04,14:40:00,10100,10250,10050,10150,10080,10041,9968,9906,9993.75,293461,181327.6,107538.4,70296.12,84428.77
2022-04-04,14:39:00,10200,10200,10050,10100,10060,10026,9952,9900.667,9993.75,149109,132656.2,93941.95,71530.03,82246.63
2022-04-04,14:38:00,10000,10200,10000,10150,10038,10015,9939.5,9897,9994.167,365544,109109.2,87885.15,69826.48,81391.08
2022-04-04,14:37:00,10000,10050,9990,10000,10002,9990,9925,9892.833,9993.75,37695,55234.4,70413.2,64933.03,78656.03
2022-04-04,14:36:00,10000,10050,9990,10000,10002,9982,9918.5,9891.667,9995,60829,69927,70006.4,64880.98,78870.36
2022-04-04,14:35:00,9990,10050,9990,10050,10002,9966,9913.5,9890.333,9996.25,50104,99656.8,69435.55,65529.98,78708.3
2022-04-04,14:34:00,9970,10000,9970,9990,9992,9946,9906,9887.667,9997.083,31374,148260.8,71141.4,65930.45,79208.21
2022-04-04,14:33:00,10050,10050,9970,9970,9992,9931,9898,9886,9998.833,96170,181349.2,71195.15,68465.1,79899.59
2022-04-04,14:32:00,10000,10050,9980,10000,9978,9919,9891,9885,10000.75,111158,173910.2,67688.7,70275.25,79340.46
2022-04-04,14:31:00,10000,10100,10000,10000,9962,9905,9882.5,9883.833,10002.83,209478,163487.6,69182.85,71766.6,78983.28
2022-04-04,14:30:00,10000,10050,9980,10000,9930,9895,9873.5,9882.667,10004.92,293124,125158.6,62768.4,74391.5,79694.8
2022-04-04,14:29:00,9910,10000,9910,9990,9900,9878,9866.5,9880.667,10007.42,196816,69339.8,49199.9,82740.85,78839.59
2022-04-04,14:28:00,9930,9930,9900,9900,9870,9864,9860,9882.5,10009.58,58975,37283.4,39876.8,83037.3,77427.01
2022-04-04,14:27:00,9850,9930,9840,9920,9860,9860,9858.5,9888.333,10012.5,59045,27652.6,37945.1,82419.9,77855.97
2022-04-04,14:26:00,9840,9850,9830,9840,9848,9855,9855.5,9893,10014,17833,19292.4,37528.5,81788.13,78469.52
2022-04-04,14:25:00,9830,9850,9830,9850,9860,9861,9856,9899.833,10016.58,14030,24010.4,38882.35,82465.97,78585.46
2022-04-04,14:24:00,9850,9860,9830,9840,9856,9866,9858,9906.5,10019.08,36534,25511,38727.45,83549.7,79029.24
2022-04-04,14:23:00,9860,9880,9850,9850,9858,9865,9861,9912.5,10022.5,10821,23798.8,38148.05,84338.55,79150.71
2022-04-04,14:22:00,9890,9900,9860,9860,9860,9863,9862.5,9919.167,10025.42,17244,24855.6,41047.85,84929.27,80076.71
2022-04-04,14:21:00,9840,9900,9830,9900,9862,9860,9865,9926.5,10028.67,41423,27318.6,41608.3,86217.9,80986.86
2022-04-04,14:20:00,9850,9860,9830,9830,9862,9852,9865.5,9932.333,10031.17,21533,28916.4,44994.05,87888.78,81342.09
2022-04-04,14:19:00,9850,9860,9840,9850,9876,9855,9872.5,9939.333,10034.67,27973,41454,48706.8,91483.57,81525.01
2022-04-04,14:18:00,9870,9880,9850,9860,9872,9856,9876,9946.833,10038,16105,42349.2,48459,98241.1,82128.58
2022-04-04,14:17:00,9900,9900,9870,9870,9866,9857,9879.5,9952.5,10041.25,29559,44336.4,53620.2,100795,84122.67
2022-04-04,14:16:00,9890,9920,9880,9900,9858,9856,9883,9955.5,10044.83,49412,66632.8,57914.65,100522.9,85510.86
2022-04-04,14:15:00,9830,9910,9830,9900,9842,9851,9883,9958,10047.33,84221,72988.2,56813.3,99849.67,85792.36
2022-04-04,14:14:00,9830,9840,9820,9830,9834,9850,9882,9960.5,10049.42,32449,60494.8,53605.95,98726.23,87827.45
2022-04-04,14:13:00,9830,9850,9830,9830,9840,9857,9884,9965,10053.33,26041,56075.8,52904.95,98352.07,89625.98
2022-04-04,14:12:00,9820,9850,9790,9830,9848,9862,9886,9968.667,10056.83,141041,54935.8,52613.5,98492.23,91048.43
2022-04-04,14:11:00,9860,9860,9810,9820,9854,9870,9888.5,9972.333,10059.92,81189,36870.2,46975.7,97057.18,91587.95
2022-04-04,14:10:00,9870,9870,9850,9860,9860,9879,9891,9976.167,10063.08,21754,29614.4,44897,95938.15,94058.98
2022-04-04,14:09:00,9860,9870,9860,9860,9866,9890,9890.5,9979.333,10066.33,10354,27450,45904.5,95790.82,98868.37
2022-04-04,14:08:00,9870,9870,9850,9870,9874,9896,9891.5,9983.333,10069.17,20341,30368.4,47292.8,95947.47,107823.5
2022-04-04,14:07:00,9850,9870,9840,9860,9876,9902,9890,9986.333,10069.25,50713,40063.6,54161.55,95719.9,107966.9
2022-04-04,14:06:00,9890,9900,9850,9850,9886,9910,9888.5,9990.333,10069.58,44910,35611.6,54722.4,95244.43,107911.4
2022-04-04,14:05:00,9900,9910,9890,9890,9898,9915,9889.5,9994.5,10070.08,10932,48457.2,54208.45,95239.88,108000.2
2022-04-04,14:04:00,9870,9930,9870,9900,9914,9914,9889,9997.167,10070.42,24946,65428.4,55850.45,96049.4,108302
2022-04-04,14:03:00,9910,9930,9870,9880,9918,9911,9887,10001.33,10070.25,68817,65042.6,58365.85,98510.48,108710.5
2022-04-04,14:02:00,9920,9930,9910,9910,9928,9910,9887.5,10005.83,10070.58,28453,75145,57206.1,99001.53,109106.5
2022-04-04,14:01:00,9970,9980,9900,9910,9934,9907,9887,10009,10070.5,109138,92544,60249.6,102704.5,109618.1
2022-04-04,14:00:00,9930,9980,9920,9970,9932,9903,9884.5,10010.5,10070.17,95788,76193.4,58355.95,102164.2,109014
2022-04-04,13:59:00,9930,9940,9920,9920,9914,9891,9877.5,10011,10069.08,23017,61050.6,71941.35,100768.3,108385.7
2022-04-04,13:58:00,9940,9950,9910,9930,9904,9887,9875.5,10012.33,10068.25,119329,60133,73135.3,102272.2,108461.1
2022-04-04,13:57:00,9900,9950,9900,9940,9892,9878,9874,10015.17,10067.25,115448,40309.6,70765.7,101175.5,107782.4
2022-04-04,13:56:00,9890,9900,9870,9900,9880,9867,9873.5,10017.83,10066.5,27385,22877,66721.9,100013.1,107063.1
2022-04-04,13:55:00,9880,9890,9870,9880,9874,9864,9874.5,10021.17,10066,20074,25323,70341.1,100050.5,107073.2
2022-04-04,13:54:00,9870,9880,9860,9870,9868,9864,9875,10024.83,10065.75,18429,29689,73044,100051.9,107095.1
2022-04-04,13:53:00,9880,9890,9860,9870,9870,9863,9876,10028.67,10065.33,20212,33627.2,81295.2,100178,107156.2
2022-04-04,13:52:00,9870,9900,9860,9880,9864,9865,9878,10032.5,10064.92,28285,61128,90523.55,100633.8,107250.1
2022-04-04,13:51:00,9850,9890,9840,9870,9854,9867,9880.5,10036.17,10064.42,39615,67857,99141.25,100516.1,107303.2
2022-04-04,13:50:00,9870,9880,9840,9850,9854,9866,9883.5,10039.17,10064.17,41904,66860.2,115509.1,100839.7,107178.4
2022-04-04,13:49:00,9850,9880,9840,9880,9860,9864,9885,10043.33,10064.17,38120,67233.8,153118.2,100463.3,107031.3
2022-04-04,13:48:00,9840,9850,9790,9840,9856,9864,9896,10047.83,10063.67,157716,74660.6,161942.3,100121.8,106967.4
2022-04-04,13:47:00,9870,9880,9830,9830,9866,9870,9916.5,10052.17,10063.58,61930,52241.8,155153.1,98885.42,105901.6
2022-04-04,13:46:00,9870,9890,9850,9870,9880,9880,9935,10056.67,10063.33,34631,57720.4,153113.5,98375,106429.4
2022-04-04,13:45:00,9870,9890,9860,9880,9878,9885,9954,10061.33,10063.08,43772,65047.2,154307.1,98756.17,106364.1
2022-04-04,13:44:00,9880,9890,9860,9860,9868,9886,9972.5,10065,10062.67,75254,129792,156071.2,98427.67,106255
2022-04-04,13:43:00,9900,9910,9880,9890,9872,9889,9989.5,10068.17,10062.42,45622,124120.4,156501.8,99890.33,105830.7
